# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20121012
# -------------------------------------------------------

date,carrier,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20121008,BPL Cellular Ltd.,0,1,0,1,1,0,0,0
20121008,Astelit,0,0,0,1,0,0,0,0
20121008,Android Emulator,0,0,0,2,0,0,0,0
20121008,Amena,0,0,0,1,0,0,0,0
20121008,Aircel Ltd.,0,0,0,1,0,0,0,0
20121008,ATL Algar,0,0,0,2,0,0,0,0
20121008,AT&T,0,1,0,2,1,0,0,0
20121008,A1,0,2,0,4,2,0,0,0
20121007,unknown,0,0,0,227,0,0,0,0
20121007,swisscom,0,1,0,15,1,0,0,0
20121007,o2,6,414,6,905,403,3,3,0
20121007,Xfera,0,1,0,1,1,0,0,0
20121007,Wind,0,1,0,1,1,0,0,0
20121007,Vodafone - TR,0,1,0,3,1,0,0,0
20121007,Vodafone - RO,0,1,0,2,1,0,0,0
20121007,Vodafone - NL,0,1,0,1,1,0,0,0
20121007,Vodafone - MT,0,1,0,1,1,0,0,0
20121007,Vodafone - IT,0,1,0,2,1,0,0,0
20121007,Vodafone - ES,0,0,0,1,0,0,0,0
20121007,Vodafone - DE,2,182,2,351,175,1,1,0
20121007,Vodafone - CZ,0,1,0,2,1,0,0,0
20121007,Viettel,0,1,0,1,1,0,0,0
20121007,UNKNOWN,2,258,1,563,233,0,0,0
20121007,Turkcell,0,2,0,3,2,0,0,0
20121007,Tunisie Telecom,0,0,0,1,0,0,0,0
20121007,True Move,0,0,0,1,0,0,0,0
20121007,Three Mobile,0,1,0,4,1,0,0,0
20121007,Telia Sonera AB,0,1,0,3,1,0,0,0
20121007,Telenor Sverige AB,0,1,0,1,1,0,0,0
20121007,Telenor,0,0,0,2,0,0,0,0
20121007,Telekom,1,250,1,429,243,1,1,0
20121007,Telecom Italia Mobile (TIM),0,2,0,4,2,0,0,0
20121007,Teleacre Cel,0,0,0,1,0,0,0,0
20121007,Tele2 Sverige AB,0,7,0,9,7,0,0,0
20121007,TELCEL,0,0,0,2,0,0,0,0
20121007,TDC Switzerland AG,0,1,0,4,1,0,0,0
20121007,T-Mobile - US,0,1,0,5,1,0,0,0
20121007,T-Mobile - PL,0,0,0,1,0,0,0,0
20121007,T-Mobile - NL,0,0,0,1,0,0,0,0
20121007,T-Mobile - AT,0,1,0,3,1,0,0,0
20121007,T-Mobile,0,0,0,1,0,0,0,0
20121007,Starhub,0,1,0,2,1,0,0,0
20121007,Singtel,0,1,0,3,1,0,0,0
20121007,Satelindo,0,1,0,1,1,0,0,0
20121007,SK Telecom,0,1,0,1,1,0,0,0
20121007,SI Mobil,0,0,0,1,0,0,0,0
20121007,SFR,0,1,0,1,1,0,0,0
20121007,Roshan,0,0,0,1,0,0,0,0
20121007,Rogers Wireless,0,3,0,2,2,0,0,0
20121007,Plus GSM (Polkomtel S.A.),0,0,0,1,0,0,0,0
20121007,Pelephone Communications Ltd.,0,1,0,1,1,0,0,0
20121007,PCCW,0,1,0,1,1,0,0,0
20121007,P&T Luxembourg,0,1,0,1,1,0,0,0
20121007,Orange Communications SA,0,1,0,4,1,0,0,0
20121007,Orange - FR,0,2,0,2,2,0,0,0
20121007,Orange - AT,0,6,0,8,5,0,0,0
20121007,Optus,0,1,0,2,1,0,0,0
20121007,"Optimus - Telecomunicações, S.A.",0,1,0,1,1,0,0,0
20121007,O2 UK Ltd.,0,2,0,2,2,0,0,0
20121007,Network Norway,0,0,0,1,0,0,0,0
20121007,Netia Mobile,0,1,0,2,1,0,0,0
20121007,Netcom GSM AS,0,0,0,1,0,0,0,0
20121007,NZ Communications - UMTS Network,0,1,0,1,1,0,0,0
20121007,NTT DOCOMO,0,0,0,2,0,0,0,0
20121007,Movistar,0,1,0,4,1,0,0,0
20121007,MobileOne,0,0,0,2,0,0,0,0
20121007,Mobile Telesystems,0,2,0,3,2,0,0,0
20121007,Mobifone,0,0,0,1,0,0,0,0
20121007,Megafon,0,2,0,2,1,0,0,0
20121007,Mahanagar Telephone Nigam Ltd.,0,0,0,1,0,0,0,0
20121007,M-Tel GSM BG,0,1,0,2,1,0,0,0
20121007,KT,0,2,0,3,2,0,0,0
20121007,KG Telecom,0,0,0,1,0,0,0,0
20121007,Hutchison 3G Austria,0,3,0,10,3,0,0,0
20121007,Hutchison,0,1,0,1,1,0,0,0
20121007,Globul,0,0,0,1,0,0,0,0
20121007,Global Telecom,0,0,0,1,0,0,0,0
20121007,GSMBIH,0,0,0,1,0,0,0,0
20121007,Free Mobile,0,0,0,1,0,0,0,0
20121007,Fascel Ltd.,0,0,0,1,0,0,0,0
20121007,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20121007,Entel Telefonica Móvil,0,0,0,1,0,0,0,0
20121007,Elisa Matkapuhelinpalvelut Ltd.,0,1,0,1,1,0,0,0
20121007,EMT GSM,0,0,0,1,0,0,0,0
20121007,E-Plus,1,167,1,341,163,0,0,0
20121007,Cosmote,0,1,0,3,1,0,0,0
20121007,Cosmorom,0,1,0,0,0,0,0,0
20121007,Claro,0,0,0,1,0,0,0,0
20121007,China Unicom,0,1,0,2,1,0,0,0
20121007,China Mobile,0,3,0,8,3,0,0,0
20121007,CTMR Cel,0,1,0,1,1,0,0,0
20121007,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20121007,Bouygues Telecom,0,1,0,2,1,0,0,0
20121007,Boost Mobile,0,0,0,1,0,0,0,0
20121007,Bharti Cellular Ltd.,0,0,0,1,0,0,0,0
20121007,Bell Mobility,0,0,0,1,0,0,0,0
20121007,BPL Cellular Ltd.,0,1,0,1,1,0,0,0
20121007,Astelit,0,0,0,1,0,0,0,0
20121007,Android Emulator,0,0,0,2,0,0,0,0
20121007,Amena,0,0,0,1,0,0,0,0
20121007,Aircel Ltd.,0,0,0,1,0,0,0,0
20121007,ATL Algar,0,0,0,2,0,0,0,0
20121007,AT&T,0,1,0,2,1,0,0,0
20121007,A1,0,2,0,4,2,0,0,0
20121006,unknown,0,0,0,227,0,0,0,0
20121006,swisscom,0,1,0,16,1,0,0,0
20121006,o2,1,416,0,905,405,0,0,0
20121006,Xfera,0,1,0,1,1,0,0,0
20121006,Wind,0,1,0,1,1,0,0,0
20121006,Vodafone - TR,0,1,0,3,1,0,0,0
20121006,Vodafone - RO,0,1,0,2,1,0,0,0
20121006,Vodafone - NL,0,1,0,1,1,0,0,0
20121006,Vodafone - MT,0,1,0,1,1,0,0,0
20121006,Vodafone - IT,0,2,0,3,2,0,0,0
20121006,Vodafone - ES,0,0,0,1,0,0,0,0
20121006,Vodafone - DE,2,187,1,352,180,2,1,0
20121006,Vodafone - CZ,0,0,0,1,0,0,0,0
20121006,Viettel,0,1,0,1,1,0,0,0
20121006,UNKNOWN,3,249,2,555,224,1,1,0
20121006,Turkcell,0,2,0,3,2,0,0,0
20121006,Tunisie Telecom,0,0,0,1,0,0,0,0
20121006,True Move,0,0,0,1,0,0,0,0
20121006,Three Mobile,0,1,0,4,1,0,0,0
20121006,Telia Sonera AB,0,1,0,3,1,0,0,0
20121006,Telenor Sverige AB,0,1,0,1,1,0,0,0
20121006,Telenor,0,0,0,2,0,0,0,0
20121006,Telekom,0,252,0,427,245,0,0,0
20121006,Telecom Italia Mobile (TIM),0,2,0,4,2,0,0,0
20121006,Teleacre Cel,0,0,0,1,0,0,0,0
20121006,Tele2 Sverige AB,0,7,0,9,7,0,0,0
20121006,TELCEL,0,0,0,2,0,0,0,0
20121006,TDC Switzerland AG,0,1,0,3,1,0,0,0
20121006,T-Mobile - US,0,2,0,5,2,0,0,0
20121006,T-Mobile - PL,0,0,0,1,0,0,0,0
20121006,T-Mobile - NL,0,0,0,1,0,0,0,0
20121006,T-Mobile - AT,0,1,0,4,1,0,0,0
20121006,T-Mobile,0,0,0,1,0,0,0,0
20121006,Starhub,0,1,0,2,1,0,0,0
20121006,Singtel,0,1,0,3,1,0,0,0
20121006,Satelindo,0,1,0,1,1,0,0,0
20121006,SK Telecom,0,1,0,1,1,0,0,0
20121006,SI Mobil,0,0,0,1,0,0,0,0
20121006,SFR,0,1,0,1,1,0,0,0
20121006,Roshan,0,0,0,1,0,0,0,0
20121006,Rogers Wireless,0,3,0,2,2,0,0,0
20121006,Plus GSM (Polkomtel S.A.),0,0,0,1,0,0,0,0
20121006,Pelephone Communications Ltd.,0,1,0,1,1,0,0,0
20121006,PCCW,0,1,0,1,1,0,0,0
20121006,P&T Luxembourg,0,1,0,1,1,0,0,0
20121006,Orange Communications SA,0,1,0,5,1,0,0,0
20121006,Orange - FR,0,2,0,2,2,0,0,0
20121006,Orange - AT,0,6,0,8,5,0,0,0
20121006,Optus,0,1,0,2,1,0,0,0
20121006,"Optimus - Telecomunicações, S.A.",0,1,0,1,1,0,0,0
20121006,O2 UK Ltd.,0,2,0,2,2,0,0,0
20121006,Network Norway,0,0,0,1,0,0,0,0
20121006,Netia Mobile,0,2,0,2,2,0,0,0
20121006,Netcom GSM AS,0,0,0,1,0,0,0,0
20121006,NZ Communications - UMTS Network,0,1,0,1,1,0,0,0
20121006,NTT DOCOMO,0,0,0,2,0,0,0,0
20121006,Movistar,0,1,0,4,1,0,0,0
20121006,MobileOne,0,0,0,2,0,0,0,0
20121006,Mobile Telesystems,0,2,0,3,2,0,0,0
20121006,Mobifone,0,0,0,1,0,0,0,0
20121006,Megafon,0,2,0,2,1,0,0,0
20121006,Mahanagar Telephone Nigam Ltd.,0,0,0,1,0,0,0,0
20121006,M-Tel GSM BG,0,1,0,2,1,0,0,0
20121006,KT,0,2,0,3,2,0,0,0
20121006,KG Telecom,0,0,0,1,0,0,0,0
20121006,Hutchison 3G Austria,0,3,0,11,3,0,0,0
20121006,Hutchison,0,1,0,1,1,0,0,0
20121006,Globul,0,0,0,1,0,0,0,0
20121006,Global Telecom,0,0,0,1,0,0,0,0
20121006,GSMBIH,0,0,0,1,0,0,0,0
20121006,Free Mobile,0,0,0,1,0,0,0,0
20121006,Fascel Ltd.,0,0,0,1,0,0,0,0
20121006,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20121006,Entel Telefonica Móvil,0,0,0,1,0,0,0,0
20121006,Elisa Matkapuhelinpalvelut Ltd.,0,1,0,1,1,0,0,0
20121006,EMT GSM,0,0,0,1,0,0,0,0
20121006,E-Plus,1,161,1,334,157,1,1,0
20121006,Cosmote,0,1,0,3,1,0,0,0
20121006,Cosmorom,0,1,0,0,0,0,0,0
20121006,Claro,0,0,0,1,0,0,0,0
20121006,China Unicom,0,1,0,2,1,0,0,0
20121006,China Mobile,0,3,0,9,3,0,0,0
20121006,CTMR Cel,0,1,0,1,1,0,0,0
20121006,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20121006,Bouygues Telecom,0,2,0,3,2,0,0,0
20121006,Boost Mobile,0,0,0,1,0,0,0,0
20121006,Bharti Cellular Ltd.,0,0,0,1,0,0,0,0
20121006,Bell Mobility,0,0,0,1,0,0,0,0
20121006,BPL Cellular Ltd.,0,1,0,1,1,0,0,0
20121006,Astelit,0,0,0,1,0,0,0,0
20121006,Android Emulator,0,0,0,2,0,0,0,0
20121006,Amena,0,0,0,1,0,0,0,0
20121006,Aircel Ltd.,0,0,0,1,0,0,0,0
20121006,ATL Algar,0,0,0,2,0,0,0,0
20121006,AT&T,0,1,0,2,1,0,0,0
20121006,A1,0,2,0,4,2,0,0,0
20121005,unknown,0,0,0,226,0,0,0,0
20121005,swisscom,0,2,0,16,2,0,0,0
20121005,o2,3,420,2,910,409,1,1,0
20121005,Wind,0,1,0,1,1,0,0,0
20121005,Vodafone - TR,0,1,0,3,1,0,0,0
20121005,Vodafone - RO,0,1,0,2,1,0,0,0
20121005,Vodafone - NL,0,1,0,1,1,0,0,0
20121005,Vodafone - MT,0,1,0,1,1,0,0,0
20121005,Vodafone - IT,0,2,0,4,2,0,0,0
20121005,Vodafone - ES,0,0,0,1,0,0,0,0
20121005,Vodafone - DE,1,188,1,349,181,1,1,0
20121005,Vodafone - CZ,0,0,0,1,0,0,0,0
20121005,Viettel,0,1,0,1,1,0,0,0
20121005,UNKNOWN,5,245,3,550,220,1,1,0
20121005,Turkcell,0,1,0,2,1,0,0,0
20121005,Tunisie Telecom,0,0,0,1,0,0,0,0
20121005,True Move,0,0,0,1,0,0,0,0
20121005,Three Mobile,0,1,0,4,1,0,0,0
20121005,Telia Sonera AB,0,1,0,3,1,0,0,0
20121005,Telestet,0,1,0,1,1,0,0,0
20121005,Telenor Sverige AB,0,1,0,1,1,0,0,0
20121005,Telenor,0,0,0,2,0,0,0,0
20121005,Telekom,1,245,1,419,238,0,0,0
20121005,Telecom Italia Mobile (TIM),0,2,0,4,2,0,0,0
20121005,Teleacre Cel,0,0,0,1,0,0,0,0
20121005,Tele2 Sverige AB,0,7,0,9,7,0,0,0
20121005,TELCEL,0,0,0,2,0,0,0,0
20121005,TDC Switzerland AG,0,1,0,4,1,0,0,0
20121005,T-Mobile - US,0,2,0,5,2,0,0,0
20121005,T-Mobile - PL,0,0,0,1,0,0,0,0
20121005,T-Mobile - NL,0,0,0,1,0,0,0,0
20121005,T-Mobile - AT,0,1,0,4,1,0,0,0
20121005,T-Mobile,0,0,0,1,0,0,0,0
20121005,Starhub,0,1,0,2,1,0,0,0
20121005,Singtel,0,1,0,3,1,0,0,0
20121005,Satelindo,0,1,0,1,1,0,0,0
20121005,SK Telecom,0,1,0,1,1,0,0,0
20121005,SI Mobil,0,0,0,1,0,0,0,0
20121005,SFR,0,1,0,1,1,0,0,0
20121005,Roshan,0,0,0,1,0,0,0,0
20121005,Rogers Wireless,0,3,0,2,2,0,0,0
20121005,Plus GSM (Polkomtel S.A.),0,0,0,1,0,0,0,0
20121005,Pelephone Communications Ltd.,0,1,0,1,1,0,0,0
20121005,PCCW,0,1,0,1,1,0,0,0
20121005,P&T Luxembourg,0,1,0,1,1,0,0,0
20121005,Orange Communications SA,0,1,0,5,1,0,0,0
20121005,Orange - FR,0,2,0,2,2,0,0,0
20121005,Orange - AT,0,6,0,8,5,0,0,0
20121005,Optus,0,1,0,2,1,0,0,0
20121005,"Optimus - Telecomunicações, S.A.",1,1,1,1,1,0,0,0
20121005,O2 UK Ltd.,0,2,0,2,2,0,0,0
20121005,Network Norway,0,0,0,1,0,0,0,0
20121005,Netia Mobile,0,2,0,2,2,0,0,0
20121005,Netcom GSM AS,0,0,0,1,0,0,0,0
20121005,NZ Communications - UMTS Network,0,1,0,1,1,0,0,0
20121005,NTT DOCOMO,0,0,0,2,0,0,0,0
20121005,Movistar,0,0,0,3,0,0,0,0
20121005,MobileOne,0,0,0,2,0,0,0,0
20121005,Mobile Telesystems,0,2,0,3,2,0,0,0
20121005,Mobifone,0,0,0,1,0,0,0,0
20121005,Megafon,0,2,0,2,1,0,0,0
20121005,Mahanagar Telephone Nigam Ltd.,0,0,0,1,0,0,0,0
20121005,M-Tel GSM BG,0,1,0,2,1,0,0,0
20121005,KT,0,2,0,3,2,0,0,0
20121005,KG Telecom,0,0,0,1,0,0,0,0
20121005,Hutchison 3G Austria,0,3,0,11,3,0,0,0
20121005,Hutchison,0,1,0,1,1,0,0,0
20121005,Globul,0,0,0,1,0,0,0,0
20121005,Global Telecom,0,0,0,1,0,0,0,0
20121005,GSMBIH,0,0,0,1,0,0,0,0
20121005,Free Mobile,0,0,0,1,0,0,0,0
20121005,Fascel Ltd.,0,0,0,1,0,0,0,0
20121005,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20121005,Entel Telefonica Móvil,0,0,0,1,0,0,0,0
20121005,Elisa Matkapuhelinpalvelut Ltd.,0,1,0,1,1,0,0,0
20121005,EMT GSM,0,0,0,1,0,0,0,0
20121005,E-Plus,1,167,1,342,163,0,0,0
20121005,Cosmote,0,1,0,3,1,0,0,0
20121005,Cosmorom,0,1,0,0,0,0,0,0
20121005,Claro,0,0,0,1,0,0,0,0
20121005,China Unicom,0,3,0,3,2,0,0,0
20121005,China Mobile,0,3,0,9,3,0,0,0
20121005,CTMR Cel,0,1,0,1,1,0,0,0
20121005,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20121005,Bouygues Telecom,0,2,0,2,2,0,0,0
20121005,Boost Mobile,0,0,0,1,0,0,0,0
20121005,Bharti Cellular Ltd.,0,0,0,1,0,0,0,0
20121005,Bell Mobility,0,0,0,1,0,0,0,0
20121005,BPL Cellular Ltd.,0,1,0,1,1,0,0,0
20121005,Astelit,0,0,0,1,0,0,0,0
20121005,Android Emulator,0,0,0,2,0,0,0,0
20121005,Amena,0,0,0,1,0,0,0,0
20121005,Aircel Ltd.,0,0,0,1,0,0,0,0
20121005,ATL Algar,0,0,0,2,0,0,0,0
20121005,AT&T,0,1,0,2,1,0,0,0
20121005,A1,0,2,0,4,2,0,0,0
20121004,unknown,0,0,0,226,0,0,0,0
20121004,swisscom,1,2,1,17,2,1,1,0
20121004,o2,9,413,8,899,404,1,1,0
20121004,Xfera,0,1,0,1,1,0,0,0
20121004,Wind,0,1,0,1,1,0,0,0
20121004,Vodafone - TR,0,1,0,3,1,0,0,0
20121004,Vodafone - RO,0,1,0,1,1,0,0,0
20121004,Vodafone - NL,0,1,0,1,1,0,0,0
20121004,Vodafone - MT,0,1,0,1,1,0,0,0
20121004,Vodafone - IT,0,2,0,4,2,0,0,0
20121004,Vodafone - ES,0,0,0,1,0,0,0,0
20121004,Vodafone - DE,2,183,2,340,176,1,1,1
20121004,Vodafone - CZ,0,0,0,1,0,0,0,0
20121004,Viettel,0,2,0,2,2,0,0,0
20121004,UNKNOWN,3,263,1,569,237,0,0,0
20121004,Turkcell,0,1,0,2,1,0,0,0
20121004,Tunisie Telecom,0,0,0,1,0,0,0,0
20121004,True Move,0,0,0,1,0,0,0,0
20121004,Three Mobile,0,1,0,5,1,0,0,0
20121004,Telia Sonera AB,0,1,0,3,1,0,0,0
20121004,Telestet,0,1,0,1,1,0,0,0
20121004,Telenor Sverige AB,0,1,0,1,1,0,0,0
20121004,Telenor,0,0,0,2,0,0,0,0
20121004,Telekom,4,240,4,415,233,0,0,0
20121004,Telecom Italia Mobile (TIM),0,2,0,4,2,0,0,0
20121004,Teleacre Cel,0,0,0,1,0,0,0,0
20121004,Tele2 Sverige AB,0,7,0,9,7,0,0,0
20121004,TELCEL,0,0,0,2,0,0,0,0
20121004,TDC Switzerland AG,0,1,0,4,1,0,0,0
20121004,T-Mobile - US,0,3,0,6,3,0,0,0
20121004,T-Mobile - PL,0,0,0,1,0,0,0,0
20121004,T-Mobile - NL,0,0,0,1,0,0,0,0
20121004,T-Mobile - AT,0,1,0,4,1,0,0,0
20121004,T-Mobile,0,0,0,1,0,0,0,0
20121004,Starhub,0,1,0,2,1,0,0,0
20121004,Singtel,0,1,0,3,1,0,0,0
20121004,Satelindo,0,1,0,1,1,0,0,0
20121004,SK Telecom,0,1,0,1,1,0,0,0
20121004,SI Mobil,0,0,0,1,0,0,0,0
20121004,SFR,0,1,0,1,1,0,0,0
20121004,Roshan,0,0,0,1,0,0,0,0
20121004,Rogers Wireless,0,3,0,2,2,0,0,0
20121004,Plus GSM (Polkomtel S.A.),0,0,0,1,0,0,0,0
20121004,Pelephone Communications Ltd.,0,1,0,1,1,0,0,0
20121004,PCCW,0,1,0,1,1,0,0,0
20121004,P&T Luxembourg,0,1,0,1,1,0,0,0
20121004,Orange Communications SA,0,1,0,5,1,0,0,0
20121004,Orange - FR,0,2,0,2,2,0,0,0
20121004,Orange - AT,0,6,0,9,5,0,0,0
20121004,Optus,0,1,0,2,1,0,0,0
20121004,O2 UK Ltd.,0,1,0,1,1,0,0,0
20121004,Network Norway,0,0,0,1,0,0,0,0
20121004,Netia Mobile,0,2,0,2,2,0,0,0
20121004,Netcom GSM AS,0,0,0,1,0,0,0,0
20121004,NZ Communications - UMTS Network,0,1,0,1,1,0,0,0
20121004,NTT DOCOMO,0,0,0,2,0,1,1,0
20121004,Movistar,0,0,0,3,0,0,0,0
20121004,MobileOne,0,0,0,2,0,0,0,0
20121004,Mobile Telesystems,0,2,0,3,2,0,0,0
20121004,Mobifone,0,0,0,1,0,0,0,0
20121004,Megafon,0,2,0,2,1,0,0,0
20121004,Mahanagar Telephone Nigam Ltd.,0,0,0,1,0,0,0,0
20121004,M-Tel GSM BG,0,1,0,2,1,0,0,0
20121004,KT,0,2,0,3,2,0,0,0
20121004,KG Telecom,0,0,0,1,0,0,0,0
20121004,Hutchison 3G Austria,1,3,1,11,3,0,0,0
20121004,Hutchison,0,1,0,1,1,0,0,0
20121004,Globul,0,0,0,1,0,0,0,0
20121004,Global Telecom,0,0,0,1,0,0,0,0
20121004,GSMBIH,0,0,0,1,0,0,0,0
20121004,Free Mobile,0,0,0,1,0,0,0,0
20121004,Fascel Ltd.,0,0,0,1,0,0,0,0
20121004,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20121004,Entel Telefonica Móvil,0,1,0,1,1,0,0,0
20121004,Elisa Matkapuhelinpalvelut Ltd.,0,1,0,1,1,0,0,0
20121004,EMT GSM,0,0,0,1,0,0,0,0
20121004,E-Plus,1,157,1,333,153,1,1,0
20121004,Cosmote,0,1,0,3,1,0,0,0
20121004,Cosmorom,0,1,0,0,0,0,0,0
20121004,Claro,0,0,0,1,0,0,0,0
20121004,China Unicom,0,4,0,4,3,0,0,0
20121004,China Mobile,0,3,0,9,3,0,0,0
20121004,CTMR Cel,0,1,0,1,1,0,0,0
20121004,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20121004,Bouygues Telecom,0,2,0,3,2,0,0,0
20121004,Boost Mobile,0,0,0,1,0,0,0,0
20121004,Bharti Cellular Ltd.,0,0,0,1,0,0,0,0
20121004,Bell Mobility,0,0,0,1,0,0,0,0
20121004,BPL Cellular Ltd.,0,1,0,1,1,0,0,0
20121004,Astelit,0,0,0,1,0,0,0,0
20121004,Android Emulator,0,0,0,2,0,0,0,0
20121004,Amena,0,0,0,1,0,0,0,0
20121004,Aircel Ltd.,0,0,0,1,0,0,0,0
20121004,ATL Algar,0,0,0,2,0,0,0,0
20121004,AT&T,0,1,0,2,1,0,0,0
20121004,A1,0,2,0,4,2,0,0,0
20121003,unknown,0,0,0,226,0,0,0,0
20121003,swisscom,0,2,0,15,2,0,0,0
20121003,o2,4,394,2,886,384,1,1,0
20121003,Xfera,0,1,0,1,1,0,0,0
20121003,Wind,0,1,0,2,1,0,0,0
20121003,Vodafone - TR,0,1,0,3,1,0,0,0
20121003,Vodafone - RO,0,1,0,1,1,0,0,0
20121003,Vodafone - NL,0,1,0,1,1,0,0,0
20121003,Vodafone - MT,0,1,0,1,1,0,0,0
20121003,Vodafone - IT,0,2,0,4,2,0,0,0
20121003,Vodafone - ES,0,0,0,1,0,0,0,0
20121003,Vodafone - DE,2,173,2,331,166,1,1,0
20121003,Vodafone - CZ,0,0,0,1,0,0,0,0
20121003,Viettel,0,2,0,2,2,0,0,0
20121003,UNKNOWN,4,281,3,580,257,1,1,0
20121003,Turkcell,1,1,0,3,1,0,0,0
20121003,Tunisie Telecom,0,0,0,1,0,0,0,0
20121003,True Move,0,0,0,1,0,0,0,0
20121003,Three Mobile,0,1,0,5,1,0,0,0
20121003,Telstra,0,0,0,0,0,0,0,0
20121003,Telia Sonera AB,0,1,0,3,1,0,0,0
20121003,Telestet,0,1,0,1,1,0,0,0
20121003,Telenor Sverige AB,0,1,0,1,1,0,0,0
20121003,Telenor,0,0,0,2,0,0,0,0
20121003,Telekom,1,237,1,409,230,0,0,0
20121003,Telecom Italia Mobile (TIM),0,2,0,4,2,0,0,0
20121003,Teleacre Cel,0,0,0,1,0,0,0,0
20121003,Tele2 Sverige AB,0,7,0,9,7,0,0,0
20121003,TELCEL,0,0,0,2,0,0,0,0
20121003,TDC Switzerland AG,0,1,0,4,1,0,0,0
20121003,T-Mobile - US,0,3,0,6,3,0,0,0
20121003,T-Mobile - PL,0,0,0,1,0,0,0,0
20121003,T-Mobile - NL,0,0,0,1,0,0,0,0
20121003,T-Mobile - AT,0,1,0,3,1,0,0,0
20121003,T-Mobile,0,0,0,1,0,0,0,0
20121003,Starhub,0,1,0,2,1,0,0,0
20121003,Smart Communications,0,1,0,1,1,0,0,0
20121003,Singtel,0,1,0,3,1,0,0,0
20121003,Satelindo,0,1,0,1,1,0,0,0
20121003,SK Telecom,0,1,0,1,1,0,0,0
20121003,SI Mobil,0,0,0,1,0,0,0,0
20121003,SFR,0,1,0,1,1,0,0,0
20121003,Roshan,0,0,0,1,0,0,0,0
20121003,Rogers Wireless,0,3,0,2,2,0,0,0
20121003,Plus GSM (Polkomtel S.A.),0,0,0,1,0,0,0,0
20121003,Pelephone Communications Ltd.,0,1,0,1,1,0,0,0
20121003,PCCW,0,1,0,1,1,0,0,0
20121003,P&T Luxembourg,0,1,0,1,1,0,0,0
20121003,Orange Communications SA,0,1,0,6,1,0,0,0
20121003,Orange - FR,0,2,0,2,2,0,0,0
20121003,Orange - AT,0,6,0,9,5,0,0,0
20121003,Optus,0,1,0,2,1,0,0,0
20121003,O2 UK Ltd.,0,1,0,1,1,0,0,0
20121003,Network Norway,0,0,0,1,0,0,0,0
20121003,Netia Mobile,0,2,0,2,2,0,0,0
20121003,Netcom GSM AS,0,0,0,1,0,0,0,0
20121003,NZ Communications - UMTS Network,0,1,0,1,1,0,0,0
20121003,NTT DOCOMO,0,1,0,2,1,0,0,0
20121003,Movistar,0,0,0,3,0,0,0,0
20121003,MobileOne,0,0,0,2,0,0,0,0
20121003,Mobile Telesystems,0,2,0,3,2,0,0,0
20121003,Mobifone,0,0,0,1,0,0,0,0
20121003,Megafon,0,1,0,1,0,0,0,0
20121003,Mahanagar Telephone Nigam Ltd.,0,0,0,1,0,0,0,0
20121003,M-Tel GSM BG,0,1,0,2,1,0,0,0
20121003,KT,0,2,0,3,2,0,0,0
20121003,KG Telecom,0,0,0,1,0,0,0,0
20121003,Hutchison 3G Austria,1,2,1,10,2,0,0,0
20121003,Hutchison,0,1,0,1,1,0,0,0
20121003,H3G,0,0,0,1,0,0,0,0
20121003,Globul,0,0,0,1,0,0,0,0
20121003,Global Telecom,0,0,0,1,0,0,0,0
20121003,GSMBIH,0,0,0,1,0,0,0,0
20121003,Free Mobile,0,0,0,1,0,0,0,0
20121003,Fascel Ltd.,0,0,0,1,0,0,0,0
20121003,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20121003,Elisa Matkapuhelinpalvelut Ltd.,0,1,0,1,1,0,0,0
20121003,EMT GSM,0,0,0,1,0,0,0,0
20121003,E-Plus,4,157,4,333,152,0,0,0
20121003,Cosmote,0,1,0,3,1,0,0,0
20121003,Cosmorom,0,1,0,0,0,0,0,0
20121003,Claro,0,0,0,1,0,0,0,0
20121003,China Unicom,0,4,0,4,3,0,0,0
20121003,China Mobile,0,3,0,9,3,0,0,0
20121003,CTMR Cel,0,1,0,1,1,0,0,0
20121003,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20121003,Bouygues Telecom,0,2,0,3,2,0,0,0
20121003,Boost Mobile,0,0,0,1,0,0,0,0
20121003,Bharti Cellular Ltd.,0,0,0,1,0,0,0,0
20121003,Bell Mobility,0,0,0,1,0,0,0,0
20121003,Base,0,0,0,1,0,0,0,0
20121003,BPL Cellular Ltd.,0,1,0,1,1,0,0,0
20121003,Astelit,0,0,0,1,0,0,0,0
20121003,Android Emulator,0,0,0,2,0,0,0,0
20121003,Amena,0,0,0,1,0,0,0,0
20121003,Aircel Ltd.,0,0,0,1,0,0,0,0
20121003,ATL Algar,0,0,0,1,0,0,0,0
20121003,AT&T,0,1,0,2,1,0,0,0
20121003,A1,0,2,0,4,2,0,0,0
